作治郎,1643,1643,8527,名詞,人名,*,*,作治郎,さくじろう,*
作蔵,1643,1643,8527,名詞,人名,*,*,作蔵,さくぞう,*
佐久田,1643,1643,8527,名詞,人名,*,*,佐久田,さくた,*
作田,1643,1643,8527,名詞,人名,*,*,作田,さくた,*
作太郎,1643,1643,8527,名詞,人名,*,*,作太郎,さくたろう,*
作東,1646,1646,9257,名詞,地名,*,*,作東,さくとう,*
作並,1643,1643,8527,名詞,人名,*,*,作並,さくなみ,*
作野,1643,1643,8527,名詞,人名,*,*,作野,さくの,*
作之助,1643,1643,8527,名詞,人名,*,*,作之助,さくのすけ,*
作の山,1646,1646,9257,名詞,地名,*,*,作の山,さくのやま,*
作平,1646,1646,9257,名詞,地名,*,*,作平,さくへい,*
作兵衛,1643,1643,8527,名詞,人名,*,*,作兵衛,さくべえ,*
佐久間,1643,1643,8527,名詞,人名,*,*,佐久間,さくま,*
佐熊,1643,1643,8527,名詞,人名,*,*,佐熊,さくま,*
作間,1643,1643,8527,名詞,人名,*,*,作間,さくま,*
佐久間,1646,1646,9257,名詞,地名,*,*,佐久間,さくま,*
作松,1643,1643,8527,名詞,人名,*,*,作松,さくまつ,*
さくみ,1643,1643,11800,名詞,人名,*,*,さくみ,さくみ,*
作美,1643,1643,8527,名詞,人名,*,*,作美,さくみ,*
作山,1643,1643,8527,名詞,人名,*,*,作山,さくやま,*
さくよ,1643,1643,11800,名詞,人名,*,*,さくよ,さくよ,*
さくら,1643,1643,11321,名詞,人名,*,*,さくら,さくら,*
桜,1643,1643,8681,名詞,人名,*,*,桜,さくら,*
櫻,1643,1643,8502,名詞,人名,*,*,櫻,さくら,*
佐倉,1643,1643,8502,名詞,人名,*,*,佐倉,さくら,*
さくら,1645,1645,10075,名詞,組織名,*,*,さくら,さくら,*
作倉,1646,1646,9231,名詞,地名,*,*,作倉,さくら,*
桜井,1643,1643,8018,名詞,人名,*,*,桜井,さくらい,*
櫻井,1643,1643,8527,名詞,人名,*,*,櫻井,さくらい,*
桜井,1646,1646,9762,名詞,地名,*,*,桜井,さくらい,*
桜内,1643,1643,8527,名詞,人名,*,*,桜内,さくらうち,*
桜江,1646,1646,9257,名詞,地名,*,*,桜江,さくらえ,*
桜が丘,1646,1646,9257,名詞,地名,*,*,桜が丘,さくらがおか,*
桜ケ丘,1646,1646,9257,名詞,地名,*,*,桜ケ丘,さくらがおか,*
桜丘,1646,1646,9257,名詞,地名,*,*,桜丘,さくらがおか,*
桜が丘中,1646,1646,9257,名詞,地名,*,*,桜が丘中,さくらがおかなか,*
桜が丘西,1646,1646,9257,名詞,地名,*,*,桜が丘西,さくらがおかにし,*
桜が丘東,1646,1646,9257,名詞,地名,*,*,桜が丘東,さくらがおかひがし,*
桜川,1646,1646,9256,名詞,地名,*,*,桜川,さくらがわ,*
桜木,1643,1643,8527,名詞,人名,*,*,桜木,さくらぎ,*
桜木,1646,1646,9257,名詞,地名,*,*,桜木,さくらぎ,*
桜口,1646,1646,9257,名詞,地名,*,*,桜口,さくらぐち,*
桜子,1643,1643,8527,名詞,人名,*,*,桜子,さくらこ,*
桜坂,1646,1646,9257,名詞,地名,*,*,桜坂,さくらざか,*
桜沢,1646,1646,9257,名詞,地名,*,*,桜沢,さくらざわ,*
桜新,1646,1646,9257,名詞,地名,*,*,桜新,さくらしん,*
桜島,1646,1646,9257,名詞,地名,*,*,桜島,さくらじま,*
桜上水,1646,1646,9257,名詞,地名,*,*,桜上水,さくらじょうすい,*
櫻谷,1643,1643,8527,名詞,人名,*,*,櫻谷,さくらたに,*
桜田,1643,1643,8527,名詞,人名,*,*,桜田,さくらだ,*
櫻田,1643,1643,8527,名詞,人名,*,*,櫻田,さくらだ,*
桜台,1646,1646,9257,名詞,地名,*,*,桜台,さくらだい,*
桜堤,1646,1646,9257,名詞,地名,*,*,桜堤,さくらづつみ,*
桜之,1646,1646,9257,名詞,地名,*,*,桜之,さくらの,*
桜庭,1643,1643,8527,名詞,人名,*,*,桜庭,さくらば,*
桜林,1643,1643,8527,名詞,人名,*,*,桜林,さくらばやし,*
桜見,1646,1646,9257,名詞,地名,*,*,桜見,さくらみ,*
桜村,1646,1646,9257,名詞,地名,*,*,桜村,さくらむら,*
桜本,1643,1643,8527,名詞,人名,*,*,桜本,さくらもと,*
桜森,1646,1646,9257,名詞,地名,*,*,桜森,さくらもり,*
桜山,1643,1643,8527,名詞,人名,*,*,桜山,さくらやま,*
桜山,1646,1646,9257,名詞,地名,*,*,桜山,さくらやま,*
作郎,1643,1643,8527,名詞,人名,*,*,作郎,さくろう,*
策郎,1643,1643,8527,名詞,人名,*,*,策郎,さくろう,*
鮭川,1646,1646,9257,名詞,地名,*,*,鮭川,さけかわ,*
迫,1643,1643,8563,名詞,人名,*,*,迫,さこ,*
佐古,1643,1643,8530,名詞,人名,*,*,佐古,さこ,*
栄生,1646,1646,9260,名詞,地名,*,*,栄生,さこ,*
酒向,1643,1643,8527,名詞,人名,*,*,酒向,さこう,*
酒匂,1643,1643,8527,名詞,人名,*,*,酒匂,さこう,*
迫田,1646,1646,9257,名詞,地名,*,*,迫田,さこだ,*
佐古前,1646,1646,9257,名詞,地名,*,*,佐古前,さこまえ,*
左近山,1646,1646,9257,名詞,地名,*,*,左近山,さこんやま,*
佐合,1643,1643,8527,名詞,人名,*,*,佐合,さごう,*
佐越,1643,1643,8527,名詞,人名,*,*,佐越,さごし,*
佐々,1643,1643,8341,名詞,人名,*,*,佐々,ささ,*
佐々井,1643,1643,8527,名詞,人名,*,*,佐々井,ささい,*
笹井,1643,1643,8527,名詞,人名,*,*,笹井,ささい,*
笹尾,1643,1643,8527,名詞,人名,*,*,笹尾,ささお,*
笹岡,1643,1643,8527,名詞,人名,*,*,笹岡,ささおか,*
笹丘,1646,1646,9257,名詞,地名,*,*,笹丘,ささおか,*
笹神,1646,1646,9257,名詞,地名,*,*,笹神,ささかみ,*
笹川,1643,1643,7903,名詞,人名,*,*,笹川,ささかわ,*
笹川,1643,1643,9148,名詞,人名,*,*,笹川,ささがわ,*
佐々城,1643,1643,8526,名詞,人名,*,*,佐々城,ささき,*
佐々木,1643,1643,8522,名詞,人名,*,*,佐々木,ささき,*
笹木,1643,1643,8526,名詞,人名,*,*,笹木,ささき,*
笹倉,1643,1643,8527,名詞,人名,*,*,笹倉,ささくら,*
篠倉,1643,1643,8527,名詞,人名,*,*,篠倉,ささくら,*
笹口,1643,1643,8527,名詞,人名,*,*,笹口,ささぐち,*
篠栗,1646,1646,9257,名詞,地名,*,*,篠栗,ささぐり,*
捧,1643,1643,8527,名詞,人名,*,*,捧,ささげ,*
笹崎,1643,1643,8527,名詞,人名,*,*,笹崎,ささざき,*
笹島,1646,1646,9257,名詞,地名,*,*,笹島,ささしま,*
笹島,1643,1643,8527,名詞,人名,*,*,笹島,ささじま,*
佐々田,1643,1643,8527,名詞,人名,*,*,佐々田,ささだ,*
笹田,1643,1643,8527,名詞,人名,*,*,笹田,ささだ,*
笹塚,1646,1646,9256,名詞,地名,*,*,笹塚,ささづか,*
笹沼,1643,1643,8527,名詞,人名,*,*,笹沼,ささぬま,*
笹野,1646,1646,9257,名詞,地名,*,*,笹野,ささの,*
笹野台,1646,1646,9257,名詞,地名,*,*,笹野台,ささのだい,*
笹原,1643,1643,8527,名詞,人名,*,*,笹原,ささはら,*
笹村,1643,1643,8527,名詞,人名,*,*,笹村,ささむら,*
笹目,1646,1646,9257,名詞,地名,*,*,笹目,ささめ,*
笹本,1643,1643,8527,名詞,人名,*,*,笹本,ささもと,*
笹森,1643,1643,8527,名詞,人名,*,*,笹森,ささもり,*
笹谷,1643,1643,8527,名詞,人名,*,*,笹谷,ささや,*
笹屋,1646,1646,9257,名詞,地名,*,*,笹屋,ささや,*
篠屋,1646,1646,9257,名詞,地名,*,*,篠屋,ささや,*
笹山,1643,1643,8527,名詞,人名,*,*,笹山,ささやま,*
篠山,1643,1643,8527,名詞,人名,*,*,篠山,ささやま,*
篠山,1646,1646,9257,名詞,地名,*,*,篠山,ささやま,*
佐々,1646,1646,9258,名詞,地名,*,*,佐々,さざ,*
サザーランド,1643,1643,7269,名詞,人名,*,*,サザーランド,さざーらんど,*
佐沢,1643,1643,8527,名詞,人名,*,*,佐沢,さざわ,*
指金,1646,1646,9257,名詞,地名,*,*,指金,さしがね,*
佐敷,1646,1646,9257,名詞,地名,*,*,佐敷,さしき,*
佐七,1643,1643,8527,名詞,人名,*,*,佐七,さしち,*
猿島,1646,1646,9257,名詞,地名,*,*,猿島,さしま,*
佐島,1646,1646,9257,名詞,地名,*,*,佐島,さしま,*
指物,1646,1646,9257,名詞,地名,*,*,指物,さしもの,*
指物屋,1646,1646,9257,名詞,地名,*,*,指物屋,さしものや,*
佐四郎,1643,1643,8527,名詞,人名,*,*,佐四郎,さしろう,*
佐治,1643,1643,8252,名詞,人名,*,*,佐治,さじ,*
佐冶,1643,1643,8504,名詞,人名,*,*,佐冶,さじ,*
佐治,1646,1646,9485,名詞,地名,*,*,佐治,さじ,*
佐島,1646,1646,9257,名詞,地名,*,*,佐島,さじま,*
佐十郎,1643,1643,8527,名詞,人名,*,*,佐十郎,さじゅうろう,*
佐十郎,1643,1643,8527,名詞,人名,*,*,佐十郎,さじゆうろう,*
佐次郎,1643,1643,8527,名詞,人名,*,*,佐次郎,さじろう,*
佐治郎,1643,1643,8527,名詞,人名,*,*,佐治郎,さじろう,*
サスケ,1643,1643,7364,名詞,人名,*,*,サスケ,さすけ,*
佐助,1643,1643,8527,名詞,人名,*,*,佐助,さすけ,*
指田,1643,1643,8527,名詞,人名,*,*,指田,さすだ,*
佐須,1646,1646,9257,名詞,地名,*,*,佐須,さず,*
佐瀬,1643,1643,8693,名詞,人名,*,*,佐瀬,させ,*
佐世保,1646,1646,9257,名詞,地名,*,*,佐世保,させぼ,*
佐蔵,1643,1643,8527,名詞,人名,*,*,佐蔵,さぞう,*
さた,1643,1643,11800,名詞,人名,*,*,さた,さた,*
サタ,1643,1643,7364,名詞,人名,*,*,サタ,さた,*
佐屋,1646,1646,9257,名詞,地名,*,*,佐屋,さた,*
佐多,1646,1646,9257,名詞,地名,*,*,佐多,さた,*
佐竹,1643,1643,8527,名詞,人名,*,*,佐竹,さたけ,*
佐竹,1646,1646,9257,名詞,地名,*,*,佐竹,さたけ,*
さたこ,1643,1643,11800,名詞,人名,*,*,さたこ,さたこ,*
さた子,1643,1643,11800,名詞,人名,*,*,さた子,さたこ,*
佐立,1643,1643,8527,名詞,人名,*,*,佐立,さたち,*
佐多岬,1646,1646,9257,名詞,地名,*,*,佐多岬,さたみさき,*
さたよ,1643,1643,11800,名詞,人名,*,*,さたよ,さたよ,*
佐太郎,1643,1643,8527,名詞,人名,*,*,佐太郎,さたろう,*
さだ,1643,1643,11937,名詞,人名,*,*,さだ,さだ,*
貞,1643,1643,8687,名詞,人名,*,*,貞,さだ,*
定,1643,1643,9013,名詞,人名,*,*,定,さだ,*
サダ,1643,1643,7469,名詞,人名,*,*,サダ,さだ,*
佐田,1643,1643,8627,名詞,人名,*,*,佐田,さだ,*
佐田,1646,1646,9357,名詞,地名,*,*,佐田,さだ,*
貞昭,1643,1643,8527,名詞,人名,*,*,貞昭,さだあき,*
貞明,1643,1643,8527,名詞,人名,*,*,貞明,さだあき,*
定昭,1643,1643,8527,名詞,人名,*,*,定昭,さだあき,*
定明,1643,1643,8527,名詞,人名,*,*,定明,さだあき,*
貞一,1643,1643,7997,名詞,人名,*,*,貞一,さだいち,*
定一,1643,1643,8401,名詞,人名,*,*,定一,さだいち,*
定一郎,1643,1643,8527,名詞,人名,*,*,定一郎,さだいちろう,*
さだゑ,1643,1643,11800,名詞,人名,*,*,さだゑ,さだえ,*
貞恵,1643,1643,8527,名詞,人名,*,*,貞恵,さだえ,*
貞江,1643,1643,8527,名詞,人名,*,*,貞江,さだえ,*
貞枝,1643,1643,8527,名詞,人名,*,*,貞枝,さだえ,*
定江,1643,1643,8527,名詞,人名,*,*,定江,さだえ,*
定枝,1643,1643,8527,名詞,人名,*,*,定枝,さだえ,*
貞生,1643,1643,8520,名詞,人名,*,*,貞生,さだお,*
貞男,1643,1643,8520,名詞,人名,*,*,貞男,さだお,*
貞夫,1643,1643,8485,名詞,人名,*,*,貞夫,さだお,*
貞雄,1643,1643,8520,名詞,人名,*,*,貞雄,さだお,*
貞郎,1643,1643,8520,名詞,人名,*,*,貞郎,さだお,*
定男,1643,1643,8520,名詞,人名,*,*,定男,さだお,*
定夫,1643,1643,8520,名詞,人名,*,*,定夫,さだお,*
定雄,1643,1643,8516,名詞,人名,*,*,定雄,さだお,*
禎夫,1643,1643,8520,名詞,人名,*,*,禎夫,さだお,*
貞一,1643,1643,8735,名詞,人名,*,*,貞一,さだかず,*
貞和,1643,1643,8585,名詞,人名,*,*,貞和,さだかず,*
定一,1643,1643,8585,名詞,人名,*,*,定一,さだかず,*
貞方,1643,1643,8527,名詞,人名,*,*,貞方,さだかた,*
貞勝,1643,1643,8527,名詞,人名,*,*,貞勝,さだかつ,*
定勝,1643,1643,8527,名詞,人名,*,*,定勝,さだかつ,*
貞樹,1643,1643,8527,名詞,人名,*,*,貞樹,さだき,*
貞吉,1643,1643,8527,名詞,人名,*,*,貞吉,さだきち,*
定吉,1643,1643,8527,名詞,人名,*,*,定吉,さだきち,*
さだこ,1643,1643,11711,名詞,人名,*,*,さだこ,さだこ,*
さだ子,1643,1643,11711,名詞,人名,*,*,さだ子,さだこ,*
サダコ,1643,1643,7275,名詞,人名,*,*,サダコ,さだこ,*
サダ子,1643,1643,7275,名詞,人名,*,*,サダ子,さだこ,*
貞子,1643,1643,8172,名詞,人名,*,*,貞子,さだこ,*
定子,1643,1643,8438,名詞,人名,*,*,定子,さだこ,*
禎子,1643,1643,8438,名詞,人名,*,*,禎子,さだこ,*
貞志,1643,1643,8527,名詞,人名,*,*,貞志,さだし,*
定志,1643,1643,8527,名詞,人名,*,*,定志,さだし,*
定四郎,1643,1643,8527,名詞,人名,*,*,定四郎,さだしろう,*
貞次,1643,1643,8405,名詞,人名,*,*,貞次,さだじ,*
貞治,1643,1643,8036,名詞,人名,*,*,貞治,さだじ,*
貞二,1643,1643,8405,名詞,人名,*,*,貞二,さだじ,*
定次,1643,1643,8405,名詞,人名,*,*,定次,さだじ,*
定治,1643,1643,8405,名詞,人名,*,*,定治,さだじ,*
定二,1643,1643,8410,名詞,人名,*,*,定二,さだじ,*
貞次郎,1643,1643,8527,名詞,人名,*,*,貞次郎,さだじろう,*
貞治郎,1643,1643,8527,名詞,人名,*,*,貞治郎,さだじろう,*
定次郎,1643,1643,8527,名詞,人名,*,*,定次郎,さだじろう,*
定治郎,1643,1643,8527,名詞,人名,*,*,定治郎,さだじろう,*
貞助,1643,1643,8527,名詞,人名,*,*,貞助,さだすけ,*
定蔵,1643,1643,8527,名詞,人名,*,*,定蔵,さだぞう,*
貞敏,1643,1643,8527,名詞,人名,*,*,貞敏,さだとし,*
貞利,1643,1643,8527,名詞,人名,*,*,貞利,さだとし,*
定永,1643,1643,8527,名詞,人名,*,*,定永,さだなが,*
定信,1643,1643,8527,名詞,人名,*,*,定信,さだのぶ,*
貞紀,1643,1643,8527,名詞,人名,*,*,貞紀,さだのり,*
貞典,1643,1643,8527,名詞,人名,*,*,貞典,さだのり,*
定則,1643,1643,8527,名詞,人名,*,*,定則,さだのり,*
定八,1643,1643,8527,名詞,人名,*,*,定八,さだはち,*
貞治,1643,1643,8772,名詞,人名,*,*,貞治,さだはる,*
貞春,1643,1643,8588,名詞,人名,*,*,貞春,さだはる,*
定治,1643,1643,8588,名詞,人名,*,*,定治,さだはる,*
貞彦,1643,1643,8527,名詞,人名,*,*,貞彦,さだひこ,*
定彦,1643,1643,8527,名詞,人名,*,*,定彦,さだひこ,*
貞秀,1643,1643,8527,名詞,人名,*,*,貞秀,さだひで,*
貞広,1643,1643,8527,名詞,人名,*,*,貞広,さだひろ,*
貞弘,1643,1643,8527,名詞,人名,*,*,貞弘,さだひろ,*
貞博,1643,1643,8527,名詞,人名,*,*,貞博,さだひろ,*
貞廣,1643,1643,8527,名詞,人名,*,*,貞廣,さだひろ,*
定博,1643,1643,8527,名詞,人名,*,*,定博,さだひろ,*
貞文,1643,1643,8527,名詞,人名,*,*,貞文,さだふみ,*
定平,1643,1643,8527,名詞,人名,*,*,定平,さだへい,*
貞美,1643,1643,8527,名詞,人名,*,*,貞美,さだみ,*
定美,1643,1643,8527,名詞,人名,*,*,定美,さだみ,*
定道,1643,1643,8527,名詞,人名,*,*,定道,さだみち,*
貞光,1646,1646,9257,名詞,地名,*,*,貞光,さだみつ,*
定,1643,1643,9003,名詞,人名,*,*,定,さだむ,*
定村,1643,1643,8527,名詞,人名,*,*,定村,さだむら,*
貞森,1643,1643,8527,名詞,人名,*,*,貞森,さだもり,*
貞幸,1643,1643,8527,名詞,人名,*,*,貞幸,さだゆき,*
貞行,1643,1643,8527,名詞,人名,*,*,貞行,さだゆき,*
貞之,1643,1643,8527,名詞,人名,*,*,貞之,さだゆき,*
定幸,1643,1643,8527,名詞,人名,*,*,定幸,さだゆき,*
定行,1643,1643,8527,名詞,人名,*,*,定行,さだゆき,*
定之,1643,1643,8527,名詞,人名,*,*,定之,さだゆき,*
さだよ,1643,1643,11800,名詞,人名,*,*,さだよ,さだよ,*
貞代,1643,1643,8527,名詞,人名,*,*,貞代,さだよ,*
定代,1643,1643,8527,名詞,人名,*,*,定代,さだよ,*
貞義,1643,1643,8527,名詞,人名,*,*,貞義,さだよし,*
貞好,1643,1643,8527,名詞,人名,*,*,貞好,さだよし,*
貞芳,1643,1643,8527,名詞,人名,*,*,貞芳,さだよし,*
貞良,1643,1643,8527,名詞,人名,*,*,貞良,さだよし,*
定吉,1643,1643,8527,名詞,人名,*,*,定吉,さだよし,*
さち,1643,1643,11800,名詞,人名,*,*,さち,さち,*
サチ,1643,1643,7366,名詞,人名,*,*,サチ,さち,*
佐知,1643,1643,8527,名詞,人名,*,*,佐知,さち,*
幸浦,1646,1646,9257,名詞,地名,*,*,幸浦,さちうら,*
さちえ,1643,1643,11800,名詞,人名,*,*,さちえ,さちえ,*
幸栄,1643,1643,8527,名詞,人名,*,*,幸栄,さちえ,*
幸恵,1643,1643,8527,名詞,人名,*,*,幸恵,さちえ,*
幸江,1643,1643,8527,名詞,人名,*,*,幸江,さちえ,*
幸枝,1643,1643,8527,名詞,人名,*,*,幸枝,さちえ,*
佐知江,1643,1643,8527,名詞,人名,*,*,佐知江,さちえ,*
佐智江,1643,1643,8527,名詞,人名,*,*,佐智江,さちえ,*
祥江,1643,1643,8527,名詞,人名,*,*,祥江,さちえ,*
幸生,1643,1643,8150,名詞,人名,*,*,幸生,さちお,*
幸男,1643,1643,7255,名詞,人名,*,*,幸男,さちお,*
幸夫,1643,1643,8030,名詞,人名,*,*,幸夫,さちお,*
幸雄,1643,1643,8029,名詞,人名,*,*,幸雄,さちお,*
さちが丘,1646,1646,10626,名詞,地名,*,*,さちが丘,さちがおか,*
さちこ,1643,1643,11643,名詞,人名,*,*,さちこ,さちこ,*
さち子,1643,1643,11643,名詞,人名,*,*,さち子,さちこ,*
サチコ,1643,1643,7207,名詞,人名,*,*,サチコ,さちこ,*
サチ子,1643,1643,7204,名詞,人名,*,*,サチ子,さちこ,*
倖子,1643,1643,8370,名詞,人名,*,*,倖子,さちこ,*
幸子,1643,1643,7895,名詞,人名,*,*,幸子,さちこ,*
幸智子,1643,1643,8370,名詞,人名,*,*,幸智子,さちこ,*
佐千子,1643,1643,8370,名詞,人名,*,*,佐千子,さちこ,*
佐知子,1643,1643,8370,名詞,人名,*,*,佐知子,さちこ,*
佐智子,1643,1643,8370,名詞,人名,*,*,佐智子,さちこ,*
佐和子,1643,1643,8370,名詞,人名,*,*,佐和子,さちこ,*
左知子,1643,1643,8370,名詞,人名,*,*,左知子,さちこ,*
沙千子,1643,1643,8370,名詞,人名,*,*,沙千子,さちこ,*
瑳智子,1643,1643,8370,名詞,人名,*,*,瑳智子,さちこ,*
紗千子,1643,1643,8370,名詞,人名,*,*,紗千子,さちこ,*
祥子,1643,1643,8370,名詞,人名,*,*,祥子,さちこ,*
早知子,1643,1643,8370,名詞,人名,*,*,早知子,さちこ,*
早智子,1643,1643,8370,名詞,人名,*,*,早智子,さちこ,*
祐子,1643,1643,8370,名詞,人名,*,*,祐子,さちこ,*
幸彦,1643,1643,8336,名詞,人名,*,*,幸彦,さちひこ,*
幸美,1643,1643,8527,名詞,人名,*,*,幸美,さちみ,*
佐忠治,1643,1643,8527,名詞,人名,*,*,佐忠治,さちゅうじ,*
さちよ,1643,1643,11800,名詞,人名,*,*,さちよ,さちよ,*
幸世,1643,1643,8527,名詞,人名,*,*,幸世,さちよ,*
幸代,1643,1643,8527,名詞,人名,*,*,幸代,さちよ,*
祥代,1643,1643,8527,名詞,人名,*,*,祥代,さちよ,*
佐々,1643,1643,8529,名詞,人名,*,*,佐々,さっさ,*
サッチャー,1643,1643,6645,名詞,人名,*,*,サッチャー,さっちゃー,*
幸手,1646,1646,9257,名詞,地名,*,*,幸手,さって,*
サッポロ,1645,1645,7626,名詞,組織名,*,*,サッポロ,さっぽろ,*
札幌,1646,1646,9145,名詞,地名,*,*,札幌,さっぽろ,*
サッポロビール,1645,1645,7807,名詞,組織名,*,*,サッポロビール,さっぽろびーる,*
さつ,1643,1643,11708,名詞,人名,*,*,さつ,さつ,*
サツ,1643,1643,7265,名詞,人名,*,*,サツ,さつ,*
さつい,1643,1643,11800,名詞,人名,*,*,さつい,さつい,*
サツキ,1643,1643,7736,名詞,人名,*,*,サツキ,さつき,*
さつき,1646,1646,11009,名詞,地名,*,*,さつき,さつき,*
さつきが丘,1646,1646,10626,名詞,地名,*,*,さつきが丘,さつきがおか,*
五月丘,1646,1646,13557,名詞,地名,*,*,五月丘,さつきがおか,*
五月通,1646,1646,13557,名詞,地名,*,*,五月通,さつきとおり,*
五月南通,1646,1646,13557,名詞,地名,*,*,五月南通,さつきみなみとおり,*
さつ子,1643,1643,11800,名詞,人名,*,*,さつ子,さつこ,*
サツ子,1643,1643,7364,名詞,人名,*,*,サツ子,さつこ,*
佐々,1643,1643,8529,名詞,人名,*,*,佐々,さつさ,*
薩摩,1646,1646,9257,名詞,地名,*,*,薩摩,さつま,*
さつみ,1643,1643,11800,名詞,人名,*,*,さつみ,さつみ,*
さつよ,1643,1643,11800,名詞,人名,*,*,さつよ,さつよ,*
サティ,1645,1645,7948,名詞,組織名,*,*,サティ,さてぃ,*
さと,1643,1643,11814,名詞,人名,*,*,さと,さと,*
里,1643,1643,8599,名詞,人名,*,*,里,さと,*
サト,1643,1643,7376,名詞,人名,*,*,サト,さと,*
佐登,1643,1643,8539,名詞,人名,*,*,佐登,さと,*
さとい,1643,1643,11800,名詞,人名,*,*,さとい,さとい,*
佐東,1643,1643,7928,名詞,人名,*,*,佐東,さとう,*
佐藤,1643,1643,6129,名詞,人名,*,*,佐藤,さとう,*
佐東町,1646,1646,9257,名詞,地名,*,*,佐東町,さとうちょう,*
さとゑ,1643,1643,11800,名詞,人名,*,*,さとゑ,さとえ,*
さと江,1643,1643,11800,名詞,人名,*,*,さと江,さとえ,*
里恵,1643,1643,8527,名詞,人名,*,*,里恵,さとえ,*
里江,1643,1643,8527,名詞,人名,*,*,里江,さとえ,*
里枝,1643,1643,8527,名詞,人名,*,*,里枝,さとえ,*
佐藤,1643,1643,10917,名詞,人名,*,*,佐藤,さとお,*
さとこ,1643,1643,11798,名詞,人名,*,*,さとこ,さとこ,*
さと子,1643,1643,11798,名詞,人名,*,*,さと子,さとこ,*
サトコ,1643,1643,7362,名詞,人名,*,*,サトコ,さとこ,*
サト子,1643,1643,7362,名詞,人名,*,*,サト子,さとこ,*
学子,1643,1643,8525,名詞,人名,*,*,学子,さとこ,*
郷子,1643,1643,8525,名詞,人名,*,*,郷子,さとこ,*
暁子,1643,1643,8704,名詞,人名,*,*,暁子,さとこ,*
賢子,1643,1643,8525,名詞,人名,*,*,賢子,さとこ,*
佐登子,1643,1643,8525,名詞,人名,*,*,佐登子,さとこ,*
砂登子,1643,1643,8525,名詞,人名,*,*,砂登子,さとこ,*
仁子,1643,1643,8525,名詞,人名,*,*,仁子,さとこ,*
聖子,1643,1643,8665,名詞,人名,*,*,聖子,さとこ,*
誠子,1643,1643,8525,名詞,人名,*,*,誠子,さとこ,*
聡子,1643,1643,8525,名詞,人名,*,*,聡子,さとこ,*
智子,1643,1643,8580,名詞,人名,*,*,智子,さとこ,*
理子,1643,1643,8379,名詞,人名,*,*,理子,さとこ,*
聰子,1643,1643,8525,名詞,人名,*,*,聰子,さとこ,*
さとし,1643,1643,11963,名詞,人名,*,*,さとし,さとし,*
覚,1643,1643,8703,名詞,人名,*,*,覚,さとし,*
訓,1643,1643,8692,名詞,人名,*,*,訓,さとし,*
恵,1643,1643,9019,名詞,人名,*,*,恵,さとし,*
慧,1643,1643,8690,名詞,人名,*,*,慧,さとし,*
賢,1643,1643,8703,名詞,人名,*,*,賢,さとし,*
悟,1643,1643,8307,名詞,人名,*,*,悟,さとし,*
聖,1643,1643,8698,名詞,人名,*,*,聖,さとし,*
聡,1643,1643,8690,名詞,人名,*,*,聡,さとし,*
知,1643,1643,10374,名詞,人名,*,*,知,さとし,*
智,1643,1643,8705,名詞,人名,*,*,智,さとし,*
哲,1643,1643,8985,名詞,人名,*,*,哲,さとし,*
敏,1643,1643,8307,名詞,人名,*,*,敏,さとし,*
諭,1643,1643,8692,名詞,人名,*,*,諭,さとし,*
理,1643,1643,9391,名詞,人名,*,*,理,さとし,*
總,1643,1643,8690,名詞,人名,*,*,總,さとし,*
聰,1643,1643,8690,名詞,人名,*,*,聰,さとし,*
悟史,1643,1643,8690,名詞,人名,*,*,悟史,さとし,*
悟志,1643,1643,8690,名詞,人名,*,*,悟志,さとし,*
佐登志,1643,1643,8690,名詞,人名,*,*,佐登志,さとし,*
佐敏,1643,1643,8690,名詞,人名,*,*,佐敏,さとし,*
聡司,1643,1643,8690,名詞,人名,*,*,聡司,さとし,*
聡史,1643,1643,8690,名詞,人名,*,*,聡史,さとし,*
聡志,1643,1643,8690,名詞,人名,*,*,聡志,さとし,*
智司,1643,1643,8690,名詞,人名,*,*,智司,さとし,*
智史,1643,1643,8690,名詞,人名,*,*,智史,さとし,*
智嗣,1643,1643,8690,名詞,人名,*,*,智嗣,さとし,*
智志,1643,1643,8690,名詞,人名,*,*,智志,さとし,*
哲史,1643,1643,8462,名詞,人名,*,*,哲史,さとし,*
敏志,1643,1643,8690,名詞,人名,*,*,敏志,さとし,*
里司,1643,1643,8690,名詞,人名,*,*,里司,さとし,*
里史,1643,1643,8690,名詞,人名,*,*,里史,さとし,*
里志,1643,1643,8690,名詞,人名,*,*,里志,さとし,*
里庄,1646,1646,9257,名詞,地名,*,*,里庄,さとしょう,*
里治,1643,1643,8527,名詞,人名,*,*,里治,さとじ,*
里塚,1646,1646,9257,名詞,地名,*,*,里塚,さとづか,*
さとみ,1643,1643,11800,名詞,人名,*,*,さとみ,さとみ,*
さと美,1643,1643,11800,名詞,人名,*,*,さと美,さとみ,*
サトミ,1643,1643,7364,名詞,人名,*,*,サトミ,さとみ,*
恵規,1643,1643,8527,名詞,人名,*,*,恵規,さとみ,*
聡美,1643,1643,8527,名詞,人名,*,*,聡美,さとみ,*
智美,1643,1643,8527,名詞,人名,*,*,智美,さとみ,*
諭美,1643,1643,8527,名詞,人名,*,*,諭美,さとみ,*
里見,1643,1643,8527,名詞,人名,*,*,里見,さとみ,*
里美,1646,1646,9257,名詞,地名,*,*,里美,さとみ,*
里村,1643,1643,8527,名詞,人名,*,*,里村,さとむら,*
里山,1646,1646,9257,名詞,地名,*,*,里山,さとやま,*
